May 24, 2023   20:58:59
Open Circuit Potential - Time
File: c:/users/mapence2/desktop/data/2023_05_24\expt2\mix_2\ocp.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: OCP
Note: 

Sample Interval (V) = 0.01
Run Time (sec) = 120

Time/sec, Potential/V

7.900e+0, 1.797e-1
7.910e+0, 1.794e-1
7.920e+0, 1.794e-1
7.930e+0, 1.794e-1
7.940e+0, 1.788e-1
7.950e+0, 1.791e-1
7.960e+0, 1.788e-1
7.970e+0, 1.788e-1
7.980e+0, 1.788e-1
7.990e+0, 1.785e-1
8.000e+0, 1.788e-1
8.010e+0, 1.785e-1
8.020e+0, 1.782e-1
8.030e+0, 1.782e-1
8.040e+0, 1.779e-1
8.050e+0, 1.782e-1
8.060e+0, 1.779e-1
8.070e+0, 1.776e-1
8.080e+0, 1.779e-1
8.090e+0, 1.773e-1
8.100e+0, 1.776e-1
8.110e+0, 1.773e-1
8.120e+0, 1.773e-1
8.130e+0, 1.773e-1
8.140e+0, 1.767e-1
8.150e+0, 1.770e-1
8.160e+0, 1.767e-1
8.170e+0, 1.767e-1
8.180e+0, 1.767e-1
8.190e+0, 1.760e-1
8.200e+0, 1.764e-1
8.210e+0, 1.764e-1
8.220e+0, 1.760e-1
8.230e+0, 1.760e-1
8.240e+0, 1.757e-1
8.250e+0, 1.760e-1
8.260e+0, 1.757e-1
8.270e+0, 1.754e-1
8.280e+0, 1.757e-1
8.290e+0, 1.751e-1
8.300e+0, 1.754e-1
8.310e+0, 1.751e-1
8.320e+0, 1.748e-1
8.330e+0, 1.751e-1
8.340e+0, 1.745e-1
8.350e+0, 1.748e-1
8.360e+0, 1.745e-1
8.370e+0, 1.745e-1
8.380e+0, 1.745e-1
8.390e+0, 1.739e-1
8.400e+0, 1.742e-1
8.410e+0, 1.742e-1
8.420e+0, 1.739e-1
8.430e+0, 1.739e-1
8.440e+0, 1.736e-1
8.450e+0, 1.739e-1
8.460e+0, 1.736e-1
8.470e+0, 1.733e-1
8.480e+0, 1.736e-1
8.490e+0, 1.730e-1
8.500e+0, 1.733e-1
8.510e+0, 1.730e-1
8.520e+0, 1.727e-1
8.530e+0, 1.730e-1
8.540e+0, 1.724e-1
8.550e+0, 1.727e-1
